Date,GLD,S&P500,NASDAQ,上证指数,深圳成指,创业板指数,恒生指数,美国债券
2015-01-02,0.004402183483007572,-0.0003399873718977477,-0.0019509929160375801,0.0,0.0,0.0,0.011248947225868612,0.002815110788231041
2015-01-05,0.015077138849929865,-0.018278107083859633,-0.015706152775339117,0.03581188865668324,0.04593526972762598,-0.004749415665597658,-0.005721394494551472,0.0021733224667209532
2015-01-06,0.011398963730570012,-0.008893486028764032,-0.01285955934032157,0.00027756885498365517,0.012792747593656157,0.051243539941424214,-0.009945062079176026,0.002530044275774836
2015-01-07,-0.005891393442622931,0.011629823080879549,0.012569838484216497,0.006713512061943338,-0.0046803342826557464,-0.010676503250358694,0.008339219966779313,-0.00018026137899951347
2015-01-08,-0.004208537318560586,0.017888345920331596,0.0184325455276562,-0.023856310852265087,-0.012762886882004963,0.01214396838629635,0.006514433775905524,-0.0015324979716938763
2015-01-09,0.011385199240986781,-0.008403891103416805,-0.006781822519789091,-0.002444237974652852,-0.012244072030520274,0.007361095798014066,0.0035417714647000462,0.002437703141928458
2015-01-12,0.011086474501108622,-0.008093661513783655,-0.00836722242653695,-0.017072450622601043,-0.003494996803464261,0.02116865391053532,0.004452768504950821,0.0008105917319643647
2015-01-13,-0.0033738191632928954,-0.0025785648782700532,-0.0006881456725069804,0.0018517830379151084,0.006258650725996324,0.009488563286510593,0.007887553971746234,0.000269978401727872
2015-01-14,-0.0016079891672308542,-0.005813062584341305,-0.004758125067038569,-0.0039749018638148325,-0.010393798416845549,-0.008218989863662247,-0.0042686706334705,0.0024291497975708143
2015-01-15,0.025175892175976933,-0.009247888150273165,-0.014765094884595157,0.0353831258301163,0.02188154599929876,-0.0010516306572377206,0.009883214584905872,0.0045772751750135085
2015-01-16,0.013064329419546869,0.013424199691870706,0.013905601183157597,0.01200074330278198,0.004277374500160139,0.033548923938121734,-0.010159373920728196,-0.0038416867685160975
2015-01-20,0.01371204701273267,0.0015499499856393825,0.004416987817140643,-0.060254701614097385,-0.04650388457269698,0.037381980531362054,-0.006321068458050964,0.0017040358744394414
2015-01-21,0.00024154589371981592,0.004731650639044739,0.0027004092505665506,0.0474496147240037,0.034165478407635966,0.012775964958697133,0.01675993981084849,-0.0017906706061420257
2015-01-22,0.008049585446349513,0.01526976753341348,0.017778558604110956,0.0059363162344559135,0.008708092907428376,0.01245805710039594,0.006982833030422208,-0.0005381648578346764
2015-01-23,-0.007985307035055497,-0.005491602646438663,0.0015746042438532489,0.002518439644188169,-0.0030441426841630705,-0.02680557785371895,0.013368060440499232,0.0025127882975858108
2015-01-26,-0.009981485953473469,0.002568451423614148,0.0029172656729467973,0.009374179535527489,0.021919695985323777,0.025039916572889724,0.0023923108032249205,-0.00044758750335688086
2015-01-27,0.011464346694853328,-0.013387843993213806,-0.018915452579341838,-0.008932424523672936,-0.01155988250162348,0.002235902034153605,-0.004119647208539682,-0.0005373455131649855
2015-01-28,-0.007877813504823182,-0.013495602473454644,-0.009294029691338293,-0.014083078831838214,-0.017111515278478727,-0.007036841622316011,0.0021981450606435885,0.004211469534050169
2015-01-29,-0.02155242262194131,0.009534702521276979,0.009793035345052506,-0.013140779371638303,-0.00926177097461731,-0.011574381573399824,-0.010697531676092881,-0.0008030695101275025
2015-01-30,0.02227558794302747,-0.012991960420531844,-0.010285240882177745,-0.015921282530729868,-0.00874296828884957,-0.01799143376359289,-0.003610365163228727,0.0035720664404357157
2015-02-02,-0.008343458890238973,0.012962470989829472,0.008942363286474879,-0.02556099627456109,-0.016819586949327895,0.00966928084351831,-0.0009103502869581477,-0.0016017084890549262
2015-02-03,-0.011190981865708254,0.01443946854046579,0.010915840049265654,0.024489339257743718,0.022443387569619753,0.03187119511088333,0.00286055722870642,-0.003832442067736246
2015-02-04,0.004378356051218515,-0.004156036740925844,-0.002335153794413391,-0.009604013841262233,-0.008264647133289848,0.0039008287119268992,0.005089844014077893,0.0015209805851301933
2015-02-05,0.0017272577726600426,0.010291401952476348,0.010261411580130293,-0.011845765611364344,-0.004585055615276263,0.009426877695222238,0.0034736966647975188,-0.0020546721457924246
2015-02-06,-0.025864192462435386,-0.0034181486724978094,-0.00434408511888538,-0.01932709076591021,-0.024804845295050018,-0.02442639674014119,-0.0034766120113109886,-0.005818637543639706
2015-02-09,0.004467296021577892,-0.004247203802536545,-0.00387614872270454,0.006245306267088451,0.007139216576623241,-0.01277896208484267,-0.006417905791026416,-0.00018008283810549272
2015-02-10,-0.005873961567508625,0.01067551325522545,0.013042714678978549,0.015013957455607619,0.024703399109691392,0.02272288381075001,0.0002895477345947777,-0.0010806916426513377
2015-02-11,-0.01181733772263025,-2.9005264455472292e-05,0.0028260211168319857,0.005127976597837296,0.01158430475314758,0.014401950013732403,-0.008687179194474832,-0.0004507753335737212
2015-02-12,0.002306312462629284,0.009644530173601455,0.011753360632177794,0.004978306995598143,0.003293202421879679,0.00900245367628397,0.004405918646170187,0.0001803914494452604
2015-02-13,0.005454235554798028,0.0040747337776755165,0.007458400324439483,0.00958272148029566,0.012414699811461453,0.020505252094968198,0.010662042449170094,-0.0011723329425556448
2015-02-17,-0.01669774538057297,0.0015975278852070655,0.0011095581383944492,0.013446406332420861,0.024076622928327695,0.037699466992423915,0.004146250750530543,-0.004062838569880849
2015-02-18,0.002844582363589331,-0.0003142348381692055,0.0014471543719777101,0.0,0.0,0.0,0.0014081165613873384,0.00281026198894028
2015-02-19,-0.003438198384046808,-0.0010620666006248658,0.0037380053644657436,0.0,0.0,0.0,0.0,-0.000813596094738776
2015-02-20,-0.005692599620493329,0.006126486924599091,0.00634962535788991,0.0,0.0,0.0,0.0,0.0001809463494073647
2015-02-23,0.0013011797362942894,-0.00030327441595997124,0.00100888423456962,0.0,0.0,0.0,0.0006841317690970493,0.0018091361374943723
2015-02-24,-0.0014727540500736524,0.0027587383749040906,0.0014412504006272233,0.0,0.0,0.0,-0.0034903908561341613,0.004424379232505597
2015-02-25,0.0038174561860142087,-0.0007657836519370974,-0.00019725771519197674,-0.005565291307735573,-0.015262967463579039,-0.009269866072606884,0.001139794756136008,0.0007191657677094417
2015-02-26,0.0031979256698356985,-0.0014759728648067259,0.004177454229194265,0.02153095229246416,0.01829163669766111,0.0019395231117624084,0.004995504127001652,-0.003593244699963991
2015-02-27,0.0007753941586973672,-0.002956309161715693,-0.004883828632949119,0.00361998083896241,0.0005871950627958005,0.025340487877514698,-0.0031631921214550296,0.0025243418680129925
2015-03-02,-0.004132231404958589,0.0061249703017343185,0.008979496447085164,0.007848231278131897,0.010745317103374147,0.03057509180307465,0.002584266630249166,-0.006744604316546762
2015-03-03,-0.0018153526970955045,-0.004538606491954564,-0.005630877977676309,-0.02194959655664393,-0.03010765717324618,-0.01270766335009235,-0.0074198069387610725,-0.0012675418741512048
2015-03-04,-0.0031176929072486313,-0.004388503544013132,-0.002562300447800018,0.0050504895726391,0.011179727612348245,0.024513951899843973,-0.009610254392420522,0.0005439216752787804
2015-03-05,-0.0009556076796108021,0.0011960753479815696,0.00315473290464937,-0.009467820083975502,-0.007609557377555582,0.00246787041690095,-0.011131648067595932,0.00045302165443505623
2015-03-06,-0.027304347826086962,-0.014173932909416168,-0.011126252054563692,-0.00224412648377086,-0.015042722923920063,-0.031462336025094365,-0.0012003452232543274,-0.006520557869951086
2015-03-09,0.0009833720722331434,0.0039444589283815735,0.0030584267063361813,0.01888812442343701,0.012361749938555521,0.022030337193809577,-0.0016946697566628344,0.0025524156791248962
2015-03-10,-0.004912030008037842,-0.01696137883939337,-0.016720486237566754,-0.004947901683921649,0.0020306540318713903,0.025536630247845124,-0.00937153469399598,0.002364066193853345
2015-03-11,-0.006013283073056917,-0.0019176581089543248,-0.002028890077781098,0.0014698408737488632,-0.00273089519886814,-0.0046398607552852415,-0.007490904708461002,0.0019956458635703818
2015-03-12,-0.00027088036117382515,0.01260145865192321,0.008938254906246338,0.017751982740283834,0.009587777622560864,-0.008694242643049674,0.003372548325172768,0.000814774579033165
2015-03-13,0.0014450867052022813,-0.006074687189912499,-0.004399902723934152,0.007043220713458162,0.006705289546984763,0.025241188625113372,0.0010610153139176636,-0.0018995929443690073
2015-03-16,-0.0006313131313130698,0.013533651504821253,0.011854032218335878,0.022648099119158334,0.025966375865339536,0.035571536970716265,0.0053032315964137555,0.0021750951604132215
2015-03-17,-0.005414673765905681,-0.00332021583805412,0.0016086791587803617,0.015524889107934864,0.012627134651436996,-0.002431545688323464,-0.0020067182890700524,-0.00018086453246514758
2015-03-18,0.019598947463932592,0.01215843569816987,0.009193023105090964,0.02125412164380441,0.026847402362623944,0.021268234259354576,0.009145454948624548,0.007326338639652698
2015-03-19,-0.0007119337901575002,-0.0048725887115980086,0.0019165815410118713,0.0013893159645542168,-0.005372015902383373,0.0004397779121543787,0.014461394821244276,-0.0035018407111430416
2015-03-20,0.011399056015673585,0.009012717360609173,0.006818391228231818,0.009784298782615544,0.009279827759187918,0.013686649449603398,-0.003827308880786902,0.00306361506577752
2015-03-23,0.006339702386193653,-0.001745647739670716,-0.003073758261347006,0.019464686563533184,0.01880273746557234,0.03608324261327966,0.004893080027109345,0.0001796622349982953
2015-03-24,0.0024499081284450686,-0.0061394588532707696,-0.0032408894884624513,0.0009979038595558341,0.0016337619089350673,0.028042639461120792,-0.00387474581038771,0.002694449434165593
2015-03-25,0.0013965261412238004,-0.014558928998326472,-0.023666944959987654,-0.008311187324084791,-0.0034449895322313817,0.011467491104636794,0.0052718077345530676,-0.001881046219992778
2015-03-26,0.006537087073999826,-0.002377428980374125,-0.0026986457555799553,0.005837633477475774,-0.0034584662658441808,-0.03908578999668775,-0.0012699652604365589,-0.0035896975679799484
2015-03-27,-0.0036369934187738284,0.0023685042433674052,0.005728549809185539,0.0024442573531408707,0.01269883221715133,0.01397597511115774,-0.0004441345662422223,0.001441051967936563
2015-03-30,-0.011385364157830716,0.01223665951810259,0.011494064875429717,0.025864918317032932,0.024770047893419637,-0.014347066468143033,0.015066445589760691,0.00044968072668402875
2015-03-31,-0.0007912087912088212,-0.008795728200015295,-0.009410927671684648,-0.010212408591416524,-0.0024747372154999376,0.019511194160176056,0.0018414716967771806,0.001708018698310068
2015-04-01,0.01706844976244939,-0.003965394677666519,-0.0042135289988737825,0.016646655460391117,0.017784048988387313,0.02986506335727154,0.007303353414275578,0.001346136587992385
2015-04-02,-0.002768166089965339,0.0035296573756244784,0.0013749351977263443,0.004065307365056265,0.0023427141440807288,0.029281761063823627,0.007690145618004382,-0.0013443269403118074
2015-04-06,0.012231089521165828,0.00660873940472958,0.0062165690595751355,0.0,0.0,0.0,0.0,0.0006281970743964208
2015-04-07,-0.00497043448453165,-0.0020618853995443493,-0.0014418423043446728,0.03544375264651912,0.025519696710139147,0.032872384692142015,0.0,0.00017937219730938136
2015-04-08,-0.005512014469037986,0.0026826178882933655,0.008266415218839066,0.00843897833583242,0.0053011425164121734,-0.026807994680643005,0.0380295019235913,8.967001434724818e-05
2015-04-09,-0.0069282064605525,0.0044574667371150125,0.004795165245353435,-0.009332108410662772,-0.0032503186020234323,0.003347855443379818,0.02696702273061635,-0.0025105352819869194
2015-04-10,0.011336879741867943,0.005202804158417788,0.00430590846225579,0.01940099001144647,0.01570009705198265,0.022567685029781875,0.012173220473723843,0.0
2015-04-13,-0.007157023368112428,-0.0045812203267271675,-0.00154724398416318,0.0216641755343541,0.009717169497064944,0.009773467093382745,0.02727850401083296,0.0010786516853932993
2015-04-14,-0.006079555323953473,0.0016296841471400761,-0.0021971633338345184,0.003360255816154063,-0.007565633014853595,-0.0073435281521310155,-0.01623516847668177,0.0010774894495823861
2015-04-15,0.008650821391122065,0.005148293762882645,0.006776780135374968,-0.012428788362398451,-0.0281895052576257,-0.045766652988647294,0.002080076222294154,0.0013454121445870095
2015-04-16,-0.0034653036472321375,-0.0007784945624055137,-0.0006445793471190442,0.027094922823787476,0.023536248196438434,0.017442479543276577,0.004377087797378723,-0.0005374417771408301
2015-04-17,0.004955229070677155,-0.01131121763048753,-0.015172361460843917,0.022046237979222106,0.012997036040035001,-0.008187318109912993,-0.0031215178529263696,0.0008065961641871609
2015-04-20,-0.007612456747404806,0.009235145446333453,0.012731634024830633,-0.0163786065822313,-0.019629184117421716,-0.01588480472729186,-0.020185425731346,-0.0007163965254768362
2015-04-21,0.0057531380753137774,-0.0014806703485051073,0.003904216553878188,0.01814999952573818,0.04090371694685542,0.05824690187021887,0.02788565978948834,-0.0010753651760910883
2015-04-22,-0.013433870688160836,0.005087517701414718,0.004202149937177102,0.02442461140017046,0.021478634254449697,0.02682680654224898,0.002993125076075751,-0.002960437785951362
2015-04-23,0.007291575155934273,0.0023577297481924705,0.004148817219676858,0.003642159013661606,-0.0004007016007045741,0.027044361709798827,-0.0038000490444388374,0.001529602303401131
2015-04-24,-0.014041514041514037,0.002252795880601922,0.007126102142775153,-0.00471626522535924,-0.009802471915904302,0.010553582712226393,0.008383014047154412,0.0017069445692210739
2015-04-27,0.020168067226890768,-0.004141304912428156,-0.006252835279816371,0.030432279018319464,0.014434161945926647,0.004662217752993875,0.01327858114720158,0.00035874439461889017
2015-04-28,0.008670770831526923,0.002769189917114042,-0.0009544982955387436,-0.011306710253125327,-0.006898987266212997,-0.02166696997270253,0.0003221541845401813,-0.0038551192397346854
2015-04-29,-0.007048912576291526,-0.0037403771586375324,-0.006286322402490742,9.159534516920665e-05,0.011198558534056382,0.04075566319564586,-0.0014910653857309808,-0.0022500225002250024
2015-04-30,-0.017660808588001092,-0.010128865367728928,-0.016366618627130975,-0.007809463389789627,-0.0035846005399427314,0.021579827847522052,-0.009413267587641562,0.0
2015-05-01,-0.0034370318145765452,0.010922987662490106,0.012945671487143423,0.0,0.0,0.0,0.0,-0.004690600757712394
2015-05-04,0.009020162716660736,0.002940771905193222,0.0023055146552016853,0.00873547277369276,0.002826845108593045,-0.00442284342644394,-0.0003263071837344148,-0.0019032082653616816
2015-05-05,0.0028045574057844647,-0.011837369767650709,-0.015467626616277357,-0.04056503126911076,-0.04222123975389843,-0.021723925841314454,-0.013094949405877254,-0.0009080177971487726
2015-05-06,-0.0005243838489774713,-0.004455696687182308,-0.003986370621116548,-0.01615368331429652,-0.00681018189993749,0.022676975253642935,-0.004129986301833833,-0.0033627192583841185
